"Location","repeats","SwabDate","SwabTime","口咽拭","鼻咽拭","SwabCount","DateTimeRound","HourNumber","AvgSwabCount","DurationHour","DurationDay","DurationDayNumber","Status","Sno","LocationEnglish","lon","lat","area"
"流動核酸採樣車-凱泉灣總站",32,"2022-07-22","08:30",NA,NA,0,"2022/07/22 08:30:00",8.5,53.354838709677416,-0.5,-0.020833333333333332,0,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",32,"2022-07-22","09:00",NA,40,40,"2022/07/22 09:00:00",9,53.354838709677416,0,0,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",32,"2022-07-22","09:30",NA,50,50,"2022/07/22 09:30:00",9.5,53.354838709677416,0.5,0.020833333333333332,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",32,"2022-07-22","14:00",NA,51,51,"2022/07/22 14:00:00",14,53.354838709677416,5,0.20833333333333331,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",32,"2022-07-22","14:30",NA,60,60,"2022/07/22 14:30:00",14.5,53.354838709677416,5.5,0.22916666666666666,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",32,"2022-07-22","15:00",NA,60,60,"2022/07/22 15:00:00",15,53.354838709677416,6,0.25,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",32,"2022-07-22","15:30",NA,61,61,"2022/07/22 15:30:00",15.5,53.354838709677416,6.5,0.2708333333333333,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",32,"2022-07-22","16:00",NA,60,60,"2022/07/22 16:00:00",16,53.354838709677416,7,0.29166666666666663,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",32,"2022-07-22","16:30",NA,60,60,"2022/07/22 16:30:00",16.5,53.354838709677416,7.5,0.3125,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",32,"2022-07-22","10:30",NA,60,60,"2022/07/22 10:30:00",10.5,53.354838709677416,1.5,0.0625,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",32,"2022-07-22","11:00",NA,60,60,"2022/07/22 11:00:00",11,53.354838709677416,2,0.08333333333333333,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",32,"2022-07-22","11:30",NA,60,60,"2022/07/22 11:30:00",11.5,53.354838709677416,2.5,0.10416666666666666,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",32,"2022-07-22","12:00",NA,60,60,"2022/07/22 12:00:00",12,53.354838709677416,3,0.125,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",32,"2022-07-22","12:30",NA,50,50,"2022/07/22 12:30:00",12.5,53.354838709677416,3.5,0.14583333333333331,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",32,"2022-07-22","13:00",NA,52,52,"2022/07/22 13:00:00",13,53.354838709677416,4,0.16666666666666666,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",32,"2022-07-22","13:30",NA,51,51,"2022/07/22 13:30:00",13.5,53.354838709677416,4.5,0.1875,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",32,"2022-07-22","20:30",NA,60,60,"2022/07/22 20:30:00",20.5,53.354838709677416,11.5,0.47916666666666663,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",32,"2022-07-22","21:00",NA,50,50,"2022/07/22 21:00:00",21,53.354838709677416,12,0.5,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",32,"2022-07-22","21:30",NA,50,50,"2022/07/22 21:30:00",21.5,53.354838709677416,12.5,0.5208333333333333,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",32,"2022-07-22","22:00",NA,NA,0,"2022/07/22 22:00:00",22,53.354838709677416,13,0.5416666666666666,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",32,"2022-07-22","22:30",NA,NA,0,"2022/07/22 22:30:00",22.5,53.354838709677416,13.5,0.5625,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",32,"2022-07-22","23:00",NA,NA,0,"2022/07/22 23:00:00",23,53.354838709677416,14,0.5833333333333333,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",32,"2022-07-22","17:00",NA,60,60,"2022/07/22 17:00:00",17,53.354838709677416,8,0.3333333333333333,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",32,"2022-07-22","17:30",NA,60,60,"2022/07/22 17:30:00",17.5,53.354838709677416,8.5,0.35416666666666663,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",32,"2022-07-22","18:00",NA,50,50,"2022/07/22 18:00:00",18,53.354838709677416,9,0.375,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",32,"2022-07-22","18:30",NA,50,50,"2022/07/22 18:30:00",18.5,53.354838709677416,9.5,0.3958333333333333,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",32,"2022-07-22","19:00",NA,51,51,"2022/07/22 19:00:00",19,53.354838709677416,10,0.41666666666666663,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",32,"2022-07-22","19:30",NA,51,51,"2022/07/22 19:30:00",19.5,53.354838709677416,10.5,0.4375,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",32,"2022-07-22","20:00",NA,60,60,"2022/07/22 20:00:00",20,53.354838709677416,11,0.4583333333333333,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",30,"2022-07-23","00:00",NA,NA,0,"2022/07/23 00:00:00",0,53.354838709677416,15,0.625,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",30,"2022-07-23","00:30",NA,NA,0,"2022/07/23 00:30:00",0.5,53.354838709677416,15.5,0.6458333333333333,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",30,"2022-07-23","08:00",NA,NA,0,"2022/07/23 08:00:00",8,53.354838709677416,23,0.9583333333333333,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",30,"2022-07-23","08:30",NA,NA,0,"2022/07/23 08:30:00",8.5,53.354838709677416,23.5,0.9791666666666666,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",30,"2022-07-23","09:00",NA,40,40,"2022/07/23 09:00:00",9,53.354838709677416,24,1,2,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",30,"2022-07-23","09:30",NA,70,70,"2022/07/23 09:30:00",9.5,53.354838709677416,24.5,1.0208333333333333,2,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",30,"2022-07-23","10:00",NA,80,80,"2022/07/23 10:00:00",10,53.354838709677416,25,1.0416666666666665,2,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",30,"2022-07-23","10:30",NA,80,80,"2022/07/23 10:30:00",10.5,53.354838709677416,25.5,1.0625,2,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",30,"2022-07-23","11:00",NA,80,80,"2022/07/23 11:00:00",11,53.354838709677416,26,1.0833333333333333,2,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",30,"2022-07-23","11:30",NA,80,80,"2022/07/23 11:30:00",11.5,53.354838709677416,26.5,1.1041666666666665,2,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",30,"2022-07-23","12:00",NA,80,80,"2022/07/23 12:00:00",12,53.354838709677416,27,1.125,2,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",30,"2022-07-23","12:30",NA,60,60,"2022/07/23 12:30:00",12.5,53.354838709677416,27.5,1.1458333333333333,2,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",30,"2022-07-23","13:00",NA,61,61,"2022/07/23 13:00:00",13,53.354838709677416,28,1.1666666666666665,2,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",30,"2022-07-23","13:30",NA,60,60,"2022/07/23 13:30:00",13.5,53.354838709677416,28.5,1.1875,2,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",30,"2022-07-23","14:00",NA,60,60,"2022/07/23 14:00:00",14,53.354838709677416,29,1.2083333333333333,2,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",30,"2022-07-23","14:30",NA,80,80,"2022/07/23 14:30:00",14.5,53.354838709677416,29.5,1.2291666666666665,2,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",30,"2022-07-23","15:00",NA,80,80,"2022/07/23 15:00:00",15,53.354838709677416,30,1.25,2,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",30,"2022-07-23","15:30",NA,80,80,"2022/07/23 15:30:00",15.5,53.354838709677416,30.5,1.2708333333333333,2,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",30,"2022-07-23","16:00",NA,80,80,"2022/07/23 16:00:00",16,53.354838709677416,31,1.2916666666666665,2,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",30,"2022-07-23","16:30",NA,80,80,"2022/07/23 16:30:00",16.5,53.354838709677416,31.5,1.3125,2,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",30,"2022-07-23","17:00",NA,80,80,"2022/07/23 17:00:00",17,53.354838709677416,32,1.3333333333333333,2,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",30,"2022-07-23","17:30",NA,80,80,"2022/07/23 17:30:00",17.5,53.354838709677416,32.5,1.3541666666666665,2,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",30,"2022-07-23","18:00",NA,70,70,"2022/07/23 18:00:00",18,53.354838709677416,33,1.375,2,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",30,"2022-07-23","18:30",NA,70,70,"2022/07/23 18:30:00",18.5,53.354838709677416,33.5,1.3958333333333333,2,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",30,"2022-07-23","19:00",NA,60,60,"2022/07/23 19:00:00",19,53.354838709677416,34,1.4166666666666665,2,"2.預約中","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",30,"2022-07-23","19:30",NA,60,60,"2022/07/23 19:30:00",19.5,53.354838709677416,34.5,1.4375,2,"2.預約中","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",30,"2022-07-23","20:00",NA,80,80,"2022/07/23 20:00:00",20,53.354838709677416,35,1.4583333333333333,2,"2.預約中","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",30,"2022-07-23","20:30",NA,80,80,"2022/07/23 20:30:00",20.5,53.354838709677416,35.5,1.4791666666666665,2,"2.預約中","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",30,"2022-07-23","21:00",NA,70,70,"2022/07/23 21:00:00",21,53.354838709677416,36,1.5,2,"2.預約中","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",30,"2022-07-23","21:30",NA,70,70,"2022/07/23 21:30:00",21.5,53.354838709677416,36.5,1.5208333333333333,2,"2.預約中","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車-凱泉灣總站",32,"2022-07-22","23:30",NA,NA,0,"2022/07/22 23:30:00",23.5,53.354838709677416,14.5,0.6041666666666666,1,"1.已完成","B43","Mobile NAT Bus – Riviera Macau Terminal",113.5331,22.19085,"半島南"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","22:00",NA,NA,0,"2022/07/22 22:00:00",22,36.29032258064516,13,0.5416666666666666,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","22:30",NA,NA,0,"2022/07/22 22:30:00",22.5,36.29032258064516,13.5,0.5625,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","23:00",NA,NA,0,"2022/07/22 23:00:00",23,36.29032258064516,14,0.5833333333333333,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","23:30",NA,NA,0,"2022/07/22 23:30:00",23.5,36.29032258064516,14.5,0.6041666666666666,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","08:00",NA,NA,0,"2022/07/22 08:00:00",8,36.29032258064516,-1,-0.041666666666666664,0,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","08:30",NA,NA,0,"2022/07/22 08:30:00",8.5,36.29032258064516,-0.5,-0.020833333333333332,0,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","09:00",NA,40,40,"2022/07/22 09:00:00",9,36.29032258064516,0,0,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","09:30",NA,50,50,"2022/07/22 09:30:00",9.5,36.29032258064516,0.5,0.020833333333333332,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","10:00",NA,58,58,"2022/07/22 10:00:00",10,36.29032258064516,1,0.041666666666666664,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","10:30",NA,58,58,"2022/07/22 10:30:00",10.5,36.29032258064516,1.5,0.0625,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","11:00",NA,60,60,"2022/07/22 11:00:00",11,36.29032258064516,2,0.08333333333333333,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","11:30",NA,60,60,"2022/07/22 11:30:00",11.5,36.29032258064516,2.5,0.10416666666666666,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","12:00",NA,50,50,"2022/07/22 12:00:00",12,36.29032258064516,3,0.125,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","12:30",NA,42,42,"2022/07/22 12:30:00",12.5,36.29032258064516,3.5,0.14583333333333331,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","13:00",NA,48,48,"2022/07/22 13:00:00",13,36.29032258064516,4,0.16666666666666666,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","13:30",NA,49,49,"2022/07/22 13:30:00",13.5,36.29032258064516,4.5,0.1875,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","14:00",NA,43,43,"2022/07/22 14:00:00",14,36.29032258064516,5,0.20833333333333331,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","14:30",NA,46,46,"2022/07/22 14:30:00",14.5,36.29032258064516,5.5,0.22916666666666666,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","15:00",NA,60,60,"2022/07/22 15:00:00",15,36.29032258064516,6,0.25,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","15:30",NA,41,41,"2022/07/22 15:30:00",15.5,36.29032258064516,6.5,0.2708333333333333,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","16:00",NA,53,53,"2022/07/22 16:00:00",16,36.29032258064516,7,0.29166666666666663,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","16:30",NA,49,49,"2022/07/22 16:30:00",16.5,36.29032258064516,7.5,0.3125,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","17:00",NA,59,59,"2022/07/22 17:00:00",17,36.29032258064516,8,0.3333333333333333,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","17:30",NA,60,60,"2022/07/22 17:30:00",17.5,36.29032258064516,8.5,0.35416666666666663,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","18:00",NA,50,50,"2022/07/22 18:00:00",18,36.29032258064516,9,0.375,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","18:30",NA,50,50,"2022/07/22 18:30:00",18.5,36.29032258064516,9.5,0.3958333333333333,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","19:00",NA,50,50,"2022/07/22 19:00:00",19,36.29032258064516,10,0.41666666666666663,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","19:30",NA,50,50,"2022/07/22 19:30:00",19.5,36.29032258064516,10.5,0.4375,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","20:00",NA,60,60,"2022/07/22 20:00:00",20,36.29032258064516,11,0.4583333333333333,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","20:30",NA,60,60,"2022/07/22 20:30:00",20.5,36.29032258064516,11.5,0.47916666666666663,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","21:00",NA,50,50,"2022/07/22 21:00:00",21,36.29032258064516,12,0.5,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",32,"2022-07-22","21:30",NA,50,50,"2022/07/22 21:30:00",21.5,36.29032258064516,12.5,0.5208333333333333,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",30,"2022-07-23","00:00",NA,NA,0,"2022/07/23 00:00:00",0,36.29032258064516,15,0.625,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",30,"2022-07-23","00:30",NA,NA,0,"2022/07/23 00:30:00",0.5,36.29032258064516,15.5,0.6458333333333333,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",30,"2022-07-23","08:00",NA,NA,0,"2022/07/23 08:00:00",8,36.29032258064516,23,0.9583333333333333,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",30,"2022-07-23","08:30",NA,NA,0,"2022/07/23 08:30:00",8.5,36.29032258064516,23.5,0.9791666666666666,1,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",30,"2022-07-23","09:00",NA,40,40,"2022/07/23 09:00:00",9,36.29032258064516,24,1,2,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",30,"2022-07-23","09:30",NA,59,59,"2022/07/23 09:30:00",9.5,36.29032258064516,24.5,1.0208333333333333,2,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",30,"2022-07-23","10:00",NA,45,45,"2022/07/23 10:00:00",10,36.29032258064516,25,1.0416666666666665,2,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
"流動核酸採樣車－培華中學附屬小學暨幼稚園",30,"2022-07-23","10:30",NA,59,59,"2022/07/23 10:30:00",10.5,36.29032258064516,25.5,1.0625,2,"1.已完成","B49","Mobile NAT Bus – Escola Secundaria Pui Va Seccao Primaria E Infantil",113.5514104,22.1602238,"氹仔"
